rev,workload,condition,cache,sample,boundary,ms,status
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,4,echo_rtt,3.197,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,4,echo_rtt,3.299,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,4,echo_rtt,3.422,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,4,echo_rtt,3.466,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,4,echo_rtt,3.354,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,4,echo_rtt,3.052,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,4,echo_rtt,3.044,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,4,echo_rtt,3.143,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,4,echo_rtt,2.950,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,4,echo_rtt,3.085,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,4,echo_rtt,3.148,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,4,echo_rtt,3.104,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,4,echo_rtt,2.957,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,4,echo_rtt,3.031,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,4,echo_rtt,3.406,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,4,echo_rtt,2.873,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,4,echo_rtt,3.337,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,4,echo_rtt,3.196,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,4,echo_rtt,2.974,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,4,echo_rtt,3.228,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,4,echo_rtt,3.213,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,4,echo_rtt,3.068,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,4,echo_rtt,3.029,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,4,echo_rtt,3.080,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,4,echo_rtt,2.877,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,4,echo_rtt,3.021,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,4,echo_rtt,3.042,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,4,echo_rtt,3.035,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,4,echo_rtt,3.061,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,4,echo_rtt,3.258,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,4,echo_rtt,3.256,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,4,echo_rtt,2.918,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,4,echo_rtt,3.286,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,4,echo_rtt,3.127,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,4,echo_rtt,3.277,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,4,echo_rtt,3.143,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,seer_dial,193.382,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,stream_open,90.931,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.995,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.835,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.798,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,4.423,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,5.125,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,5.283,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.479,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.127,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.370,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,2.977,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.116,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.007,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.263,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.308,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.083,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.039,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.338,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.201,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.089,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.479,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.070,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.203,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.214,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.055,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.146,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,2.928,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.100,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.114,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,2.992,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.019,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.161,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.061,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.211,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.201,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,2.985,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.115,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.162,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.155,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,2.909,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,2.999,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,2.964,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,2.991,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.037,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.209,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.214,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.068,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,2.973,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,2.930,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,2.986,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.150,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.079,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.038,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,2.892,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,2.974,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,2.900,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,2.957,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,2.958,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.123,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.235,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,2.910,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.012,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.115,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.101,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.230,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.224,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,2.905,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,2.943,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.035,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,2.951,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.285,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.153,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,2.993,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.033,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,2.986,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.071,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.125,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.232,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,2.970,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.120,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.024,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.110,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,2.977,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,2.974,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.074,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.092,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.060,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,2.940,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.039,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.109,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,2.892,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.021,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.121,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.149,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.185,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.391,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,2.979,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.260,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.144,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,3.319,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,5,echo_rtt,2.948,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,seer_dial,192.728,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,stream_open,90.354,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,4.150,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,4.247,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,4.744,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,4.183,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,4.789,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,4.540,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.281,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.275,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.294,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.114,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.042,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.100,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.070,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.351,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.321,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.085,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.271,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.177,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.264,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.424,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,2.985,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.191,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.239,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.122,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.011,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.442,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,2.985,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.124,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.293,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.021,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.420,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.375,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.209,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.230,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.068,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,2.897,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.231,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,2.974,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.006,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,2.969,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.140,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,2.986,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.126,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.071,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.214,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.122,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,2.978,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,2.942,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,2.885,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.054,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.026,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,2.899,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.148,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.147,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.161,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.219,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.005,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,2.984,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,2.997,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.112,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.371,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.712,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.308,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.109,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.046,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,2.917,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.047,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,2.941,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,2.971,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.207,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.434,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,2.893,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,2.937,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.091,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.000,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.033,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,2.824,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.110,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.122,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,2.982,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.178,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.178,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.116,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.192,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.096,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,2.999,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.186,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,2.959,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,2.836,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.394,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,3.196,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,2.947,ok
b5ece8566b49d96811dc24401dbe8825bf03b796,seer_dial_p1550274,discovery,warm,6,echo_rtt,2.925,ok
