rev,workload,condition,cache,sample,boundary,ms,status
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,dial_handshake,201.340,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,stream_open,96.859,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,78.016,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,78.067,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,78.022,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,78.013,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,78.146,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,78.117,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,78.215,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,78.309,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,78.052,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,78.256,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,78.072,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,77.972,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,78.289,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,78.795,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,78.013,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,77.976,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,78.007,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,78.151,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,78.113,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,78.366,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,process_spawn,0.634,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,runtime_start,0.333,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,endpoint_bind,1.510,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,address_lookup,0.104,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,dial_handshake,193.233,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,stream_open,93.544,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,76.819,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.647,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.776,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.724,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,76.558,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.704,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.846,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.775,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.703,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.746,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,77.974,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.596,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.644,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.752,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.857,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.712,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.701,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,76.458,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,77.187,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.677,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,process_spawn,0.637,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,runtime_start,0.346,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,endpoint_bind,1.439,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,address_lookup,0.088,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,dial_handshake,206.386,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,stream_open,94.023,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,76.045,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.951,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.942,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.930,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.921,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.934,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.899,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.937,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.887,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.970,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.986,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.889,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,76.127,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.985,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.950,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.965,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,76.385,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,76.168,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,76.409,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,76.042,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,process_spawn,0.648,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,runtime_start,0.419,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,endpoint_bind,1.882,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,address_lookup,0.100,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,dial_handshake,200.854,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,stream_open,95.937,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,83.271,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,80.258,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,78.071,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,78.392,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,77.932,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,78.042,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,78.007,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,77.994,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,78.091,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,78.042,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,78.554,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,77.959,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,78.027,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,78.277,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,78.007,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,78.480,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,77.965,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,78.083,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,77.997,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,78.015,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,process_spawn,0.630,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,runtime_start,0.341,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,endpoint_bind,1.415,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,address_lookup,0.085,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,dial_handshake,192.065,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,stream_open,94.372,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.740,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.655,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.751,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.753,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.687,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.722,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,76.940,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.606,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.696,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.675,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.665,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.891,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,76.217,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.873,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.658,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.643,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.647,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.672,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.631,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.688,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,process_spawn,0.653,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,runtime_start,0.328,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,endpoint_bind,1.457,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,address_lookup,0.101,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,dial_handshake,192.416,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,stream_open,93.632,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,76.304,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.869,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.844,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.773,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,76.081,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.754,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,76.177,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.698,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.764,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.708,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.788,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.730,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.767,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.763,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.771,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.825,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.696,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.801,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.844,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.779,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,process_spawn,0.659,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,runtime_start,0.344,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,endpoint_bind,1.396,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,address_lookup,0.106,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,dial_handshake,192.444,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,stream_open,93.727,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.625,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,76.094,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.700,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.581,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.652,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.673,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.804,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.824,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.607,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.650,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.893,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.821,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.732,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.679,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.736,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.627,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.844,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.737,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.935,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.647,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,process_spawn,0.618,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,runtime_start,0.351,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,endpoint_bind,1.566,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,address_lookup,0.103,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,dial_handshake,191.391,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,stream_open,92.919,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.621,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.780,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.720,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.825,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,76.378,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,76.528,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.678,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.851,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.857,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.626,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.574,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.713,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.608,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.567,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.754,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.837,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.599,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.721,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.671,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,75.673,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,process_spawn,0.751,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,runtime_start,0.398,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,endpoint_bind,1.420,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,address_lookup,0.084,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,dial_handshake,193.916,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,stream_open,94.199,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,76.287,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,76.286,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,76.189,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,76.302,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,76.291,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,76.236,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,76.318,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,76.654,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,76.286,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,76.259,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,76.195,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,76.162,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,76.221,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,76.293,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,76.189,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,76.148,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,76.181,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,76.215,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,76.198,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,76.248,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,process_spawn,0.713,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,runtime_start,0.388,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,endpoint_bind,1.568,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,address_lookup,0.121,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,dial_handshake,201.155,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,stream_open,95.905,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,77.966,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,77.995,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,78.097,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,78.148,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,77.989,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,78.013,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,78.064,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,78.215,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,77.953,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,78.052,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,77.998,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,78.056,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,78.236,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,78.255,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,77.982,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,78.067,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,77.931,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,77.981,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,78.203,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,77.957,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,process_spawn,0.692,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,runtime_start,0.370,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,endpoint_bind,1.527,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,address_lookup,0.115,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,dial_handshake,200.937,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,stream_open,95.919,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,77.998,ok
d936f8f1353884b10194235108d0a983ef8abc62,iroh_dial,relay,cold,0,echo_rtt,78.023,ok
