rev,workload,condition,cache,sample,boundary,ms,status
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,address_lookup,0.086,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,dial_handshake,1191.680,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,stream_open,83.338,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.105,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.044,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.026,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.036,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.026,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.033,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.025,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.034,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.024,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.033,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.025,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.033,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.025,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.033,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.028,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.056,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.035,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.050,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.033,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.037,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,process_spawn,0.720,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,runtime_start,0.434,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,endpoint_bind,1.472,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,address_lookup,0.084,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,dial_handshake,1192.583,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,stream_open,83.702,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.132,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.173,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.031,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.038,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.027,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.035,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.026,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.034,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.030,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.035,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.026,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.035,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.026,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.034,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.025,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.034,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.025,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.037,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.025,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.034,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,process_spawn,0.681,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,runtime_start,0.437,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,endpoint_bind,1.425,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,address_lookup,0.083,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,dial_handshake,1192.570,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,stream_open,83.865,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.199,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.148,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.037,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.049,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.031,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.039,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.039,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.030,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.039,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.028,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.037,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.028,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.037,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.031,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.055,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.042,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.042,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.038,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,process_spawn,0.682,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,runtime_start,0.398,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,endpoint_bind,1.414,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,address_lookup,0.095,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,dial_handshake,1190.669,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,stream_open,83.318,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.104,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.052,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.039,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.036,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.032,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.037,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.031,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.030,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.030,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.031,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,process_spawn,0.636,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,runtime_start,0.364,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,endpoint_bind,1.353,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,address_lookup,0.104,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,dial_handshake,1191.144,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,stream_open,83.304,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.121,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.094,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.049,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.028,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.036,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.025,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.033,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.025,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.033,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.028,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.035,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.081,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.042,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.027,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.034,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.025,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.033,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.025,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.033,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.028,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,process_spawn,0.673,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,runtime_start,0.464,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,endpoint_bind,1.478,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,address_lookup,0.098,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,dial_handshake,1193.623,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,stream_open,83.685,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.115,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.103,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.040,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.039,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.035,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.042,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.035,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.037,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.034,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.038,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.030,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.048,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.035,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.033,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.030,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.053,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.031,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.031,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,process_spawn,0.609,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,runtime_start,0.326,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,endpoint_bind,1.446,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,address_lookup,0.090,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,dial_handshake,1193.140,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,stream_open,83.944,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.060,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.045,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.036,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.026,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.035,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.037,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.026,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.034,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.025,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.033,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.028,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.030,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.034,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,process_spawn,0.696,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,runtime_start,0.370,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,endpoint_bind,1.573,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,address_lookup,0.095,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,dial_handshake,1191.356,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,stream_open,83.370,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.171,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.138,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.034,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.038,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.036,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.030,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.043,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.032,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.033,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.037,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.037,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.031,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.030,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.046,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.031,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.030,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.028,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,process_spawn,0.729,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,runtime_start,0.346,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,endpoint_bind,1.379,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,address_lookup,0.104,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,dial_handshake,1200.982,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,stream_open,85.996,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.124,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.173,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.041,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.063,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.040,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.039,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.037,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.033,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.045,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.039,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.036,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.034,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.035,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.035,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.035,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.034,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.035,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.036,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.035,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,cold,0,echo_rtt,0.033,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,warm,1,address_lookup,0.098,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,warm,1,dial_handshake,0.380,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,warm,1,stream_open,0.225,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,warm,1,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,warm,1,echo_rtt,0.038,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,warm,1,echo_rtt,0.027,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,warm,1,echo_rtt,0.034,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,warm,1,echo_rtt,0.026,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,warm,1,echo_rtt,0.035,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,warm,1,echo_rtt,0.027,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,warm,1,echo_rtt,0.034,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,warm,1,echo_rtt,0.026,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,warm,1,echo_rtt,0.033,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,warm,1,echo_rtt,0.050,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,warm,1,echo_rtt,0.067,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,warm,1,echo_rtt,0.031,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,warm,1,echo_rtt,0.040,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,warm,1,echo_rtt,0.029,ok
e126068a0c17439b85493ac7d326bddd7f257126,iroh_dial,stalerelay,warm,1,echo_rtt,0.039,ok
