rev,workload,condition,cache,sample,boundary,ms,status
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_listen,relay,warm,4,endpoint_bind,1.093,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_listen,relay,warm,4,relay_online,1370.350,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_listen,relay,warm,5,endpoint_bind,0.966,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_listen,relay,warm,5,relay_online,1335.890,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_listen,relay,warm,6,endpoint_bind,0.995,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_listen,relay,warm,6,relay_online,1398.712,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_listen,relay,warm,7,endpoint_bind,0.956,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_listen,relay,warm,7,relay_online,1406.448,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_listen,relay,warm,8,endpoint_bind,0.970,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_listen,relay,warm,8,relay_online,1342.323,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_listen,relay,warm,9,endpoint_bind,0.990,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_listen,relay,warm,9,relay_online,1366.545,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_listen,relay,warm,10,endpoint_bind,0.918,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_listen,relay,warm,10,relay_online,1343.277,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_listen,relay,warm,11,endpoint_bind,1.088,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_listen,relay,warm,11,relay_online,1368.486,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_listen,relay,warm,12,endpoint_bind,0.920,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_listen,relay,warm,12,relay_online,1410.497,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_listen,relay,warm,13,endpoint_bind,1.060,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_listen,relay,warm,13,relay_online,1375.029,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_listen,relay,warm,14,endpoint_bind,0.954,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_listen,relay,warm,14,relay_online,1368.957,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_listen,relay,warm,15,endpoint_bind,1.064,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_listen,relay,warm,15,relay_online,1334.489,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_listen,relay,warm,16,endpoint_bind,0.912,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_listen,relay,warm,16,relay_online,1369.552,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_listen,relay,warm,17,endpoint_bind,0.940,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_listen,relay,warm,17,relay_online,1337.258,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_listen,relay,warm,18,endpoint_bind,1.060,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_listen,relay,warm,18,relay_online,1422.349,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_listen,relay,warm,19,endpoint_bind,0.985,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_listen,relay,warm,19,relay_online,1377.283,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_listen,relay,warm,20,endpoint_bind,0.958,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_listen,relay,warm,20,relay_online,1336.850,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,cold,0,process_spawn,0.739,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,cold,0,seer_listen_ready,3118.834,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,cold,0,process_spawn,0.650,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,cold,0,seer_listen_ready,3125.722,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,cold,0,process_spawn,0.700,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,cold,0,seer_listen_ready,3119.590,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,cold,0,process_spawn,0.633,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,cold,0,seer_listen_ready,3120.110,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,cold,0,process_spawn,0.620,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,cold,0,seer_listen_ready,3119.191,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,cold,0,process_spawn,0.631,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,cold,0,seer_listen_ready,3119.694,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,cold,0,process_spawn,0.646,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,cold,0,seer_listen_ready,3118.947,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,cold,0,process_spawn,0.691,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,cold,0,seer_listen_ready,3126.182,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,cold,0,process_spawn,0.649,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,cold,0,seer_listen_ready,3119.795,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,cold,0,process_spawn,0.662,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,cold,0,seer_listen_ready,3126.369,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,cold,0,process_spawn,0.636,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,cold,0,seer_listen_ready,3125.440,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,cold,0,process_spawn,0.625,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,cold,0,seer_listen_ready,3119.678,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,cold,0,process_spawn,0.641,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,cold,0,seer_listen_ready,3125.603,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,cold,0,process_spawn,0.650,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,cold,0,seer_listen_ready,3119.832,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,cold,0,process_spawn,0.744,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,cold,0,seer_listen_ready,3126.125,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,cold,0,process_spawn,0.795,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,cold,0,seer_listen_ready,3120.844,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,cold,0,process_spawn,0.713,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,cold,0,seer_listen_ready,3119.069,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,cold,0,process_spawn,0.680,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,cold,0,seer_listen_ready,3126.410,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,cold,0,process_spawn,0.615,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,cold,0,seer_listen_ready,3125.656,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,cold,0,process_spawn,0.745,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,cold,0,seer_listen_ready,3120.119,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,cold,0,process_spawn,0.704,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,cold,0,seer_listen_ready,3118.728,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,warm,1,seer_listen_ready,3125.611,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,warm,2,seer_listen_ready,3127.110,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,warm,3,seer_listen_ready,3128.160,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,warm,4,seer_listen_ready,3119.521,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,warm,5,seer_listen_ready,3124.995,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,warm,6,seer_listen_ready,3118.668,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,warm,7,seer_listen_ready,3125.940,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,warm,8,seer_listen_ready,3119.108,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,warm,9,seer_listen_ready,3119.615,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,warm,10,seer_listen_ready,3125.651,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,warm,11,seer_listen_ready,3119.097,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,warm,12,seer_listen_ready,3126.236,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,warm,13,seer_listen_ready,3119.399,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,warm,14,seer_listen_ready,3118.683,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,warm,15,seer_listen_ready,3120.368,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,warm,16,seer_listen_ready,3125.763,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,warm,17,seer_listen_ready,3120.227,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,warm,18,seer_listen_ready,3126.464,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,warm,19,seer_listen_ready,3125.690,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,seer_listen,default,warm,20,seer_listen_ready,3126.164,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,process_spawn,0.597,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,runtime_start,0.327,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,endpoint_bind,1.494,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,address_lookup,0.107,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,dial_handshake,0.520,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,stream_open,0.537,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.251,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.287,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.176,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.121,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.100,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.077,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.055,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.039,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.040,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.028,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.035,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.027,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.026,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.026,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.061,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.029,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,process_spawn,0.704,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,runtime_start,0.415,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,endpoint_bind,1.379,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,address_lookup,0.094,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,dial_handshake,0.547,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,stream_open,0.343,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.348,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.068,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.047,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.089,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.058,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.065,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.031,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.038,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.064,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.066,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.029,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.052,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.028,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.074,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.031,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.057,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.031,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,process_spawn,0.630,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,runtime_start,0.363,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,endpoint_bind,1.389,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,address_lookup,0.099,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,dial_handshake,0.552,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,stream_open,0.479,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.321,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.150,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.111,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.108,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.049,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.041,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.080,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.033,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.108,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.035,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.085,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.035,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.093,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.052,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.064,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.047,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.036,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.031,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.034,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.044,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,process_spawn,0.645,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,runtime_start,0.407,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,endpoint_bind,1.528,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,address_lookup,0.091,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,dial_handshake,0.518,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,stream_open,0.418,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.586,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.163,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.102,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.066,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.049,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.115,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.044,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.091,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.052,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.029,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.026,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.034,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.026,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.033,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.026,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.033,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.026,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.033,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.025,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,process_spawn,0.631,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,runtime_start,0.335,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,endpoint_bind,1.468,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,address_lookup,0.109,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,dial_handshake,0.546,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,stream_open,0.368,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.469,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.202,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.094,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.081,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.129,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.055,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.085,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.096,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.055,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.051,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.045,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.037,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.049,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.035,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.034,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.030,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.064,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.030,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.030,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.035,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,process_spawn,0.614,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,runtime_start,0.353,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,endpoint_bind,1.415,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,address_lookup,0.091,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,dial_handshake,0.571,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,stream_open,0.473,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.193,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.204,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.222,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.105,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.057,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.110,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.071,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.100,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.072,ok
367e50cb992fba8a2eea5de6d39455c76d82d87b,iroh_dial,loopback,cold,0,echo_rtt,0.036,ok
