rev,workload,condition,cache,sample,boundary,ms,status
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.899,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.949,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.799,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.884,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.802,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.712,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.792,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.748,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.786,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.694,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.685,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.678,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.731,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.812,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.747,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.750,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.719,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.699,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.710,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.710,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.670,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.753,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.765,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.733,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.768,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.703,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.695,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.780,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.875,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.750,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.785,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.911,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.780,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.681,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.737,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.698,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.690,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.729,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.819,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.912,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.741,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.763,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.710,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.696,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.679,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.928,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.670,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.686,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.764,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.799,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.700,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.668,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.681,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.679,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.692,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.808,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.743,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.692,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.776,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.698,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.833,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.720,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.755,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.671,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.709,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.721,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.674,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.686,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.813,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.777,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.750,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.751,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.810,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.853,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.691,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.708,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.722,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.669,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.687,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.689,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.769,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.791,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.692,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.681,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.761,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.719,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.810,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.837,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.817,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.692,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.688,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.691,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.744,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,seer_dial,201.800,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,stream_open,93.248,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.959,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.895,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.928,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.812,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.764,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.821,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.812,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.983,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,1.001,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.796,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.795,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.902,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.950,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.822,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.880,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.922,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.826,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.883,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.897,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.995,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,1.036,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.971,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.961,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,1.029,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,1.121,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,1.230,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,1.145,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,1.024,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,1.149,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,1.260,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.774,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.784,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.741,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.710,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.725,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.699,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.750,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.794,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.709,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.815,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.785,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.818,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.842,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.711,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.698,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.675,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.759,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.746,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.693,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.643,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.759,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.763,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.671,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.698,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.846,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.728,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.761,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.690,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.736,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.717,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.777,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.963,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.711,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.706,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.782,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.703,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.745,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.764,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.742,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.751,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.751,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.710,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.768,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.742,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.714,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.758,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.736,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.672,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.750,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.743,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.792,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.795,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.775,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.884,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.664,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.706,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.690,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.770,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.736,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.695,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.709,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.746,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.703,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.740,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.733,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.767,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.689,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.760,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.721,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p297822,discovery,cold,0,echo_rtt,0.750,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p1550274,discovery,cold,0,seer_dial,195.644,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p1550274,discovery,cold,0,stream_open,91.255,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p1550274,discovery,cold,0,echo_rtt,4.414,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p1550274,discovery,cold,0,echo_rtt,4.102,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p1550274,discovery,cold,0,echo_rtt,4.661,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p1550274,discovery,cold,0,echo_rtt,4.676,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p1550274,discovery,cold,0,echo_rtt,5.078,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p1550274,discovery,cold,0,echo_rtt,4.582,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p1550274,discovery,cold,0,echo_rtt,3.375,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p1550274,discovery,cold,0,echo_rtt,3.442,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p1550274,discovery,cold,0,echo_rtt,3.190,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p1550274,discovery,cold,0,echo_rtt,3.361,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p1550274,discovery,cold,0,echo_rtt,3.049,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p1550274,discovery,cold,0,echo_rtt,22.631,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p1550274,discovery,cold,0,echo_rtt,3.278,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p1550274,discovery,cold,0,echo_rtt,3.185,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p1550274,discovery,cold,0,echo_rtt,3.329,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p1550274,discovery,cold,0,echo_rtt,3.068,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p1550274,discovery,cold,0,echo_rtt,3.022,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p1550274,discovery,cold,0,echo_rtt,3.086,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p1550274,discovery,cold,0,echo_rtt,3.163,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p1550274,discovery,cold,0,echo_rtt,3.139,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p1550274,discovery,cold,0,echo_rtt,3.626,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p1550274,discovery,cold,0,echo_rtt,3.172,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p1550274,discovery,cold,0,echo_rtt,3.114,ok
fcc97ee87fca3ef9ce5a8bc4fea02e34975723da,seer_dial_p1550274,discovery,cold,0,echo_rtt,3.267,ok
